,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_ICU[13],0.97,0.01,0.96,0.98,0.0,0.0,217.96,149.96,1.02
d_ICU[14],0.97,0.01,0.96,0.98,0.0,0.0,221.29,150.15,1.02
d_ICU[15],0.97,0.01,0.96,0.98,0.0,0.0,222.91,345.47,1.02
d_ICU[16],0.97,0.01,0.96,0.98,0.0,0.0,225.45,346.56,1.02
d_ICU[17],0.97,0.01,0.96,0.98,0.0,0.0,228.58,347.88,1.02
d_ICU[18],0.97,0.01,0.96,0.98,0.0,0.0,231.7,352.41,1.02
d_ICU[19],0.97,0.01,0.96,0.98,0.0,0.0,234.94,465.72,1.02
d_ICU[20],0.97,0.01,0.96,0.98,0.0,0.0,236.8,459.1,1.02
d_ICU[21],0.97,0.01,0.96,0.98,0.0,0.0,238.94,459.1,1.02
d_ICU[22],0.97,0.01,0.96,0.98,0.0,0.0,240.93,462.21,1.02
d_ICU[23],0.97,0.01,0.96,0.98,0.0,0.0,242.22,461.88,1.02
d_ICU[24],0.97,0.01,0.96,0.98,0.0,0.0,243.31,461.88,1.02
d_ICU[25],0.97,0.01,0.96,0.98,0.0,0.0,244.06,460.16,1.02
d_ICU[26],0.97,0.01,0.96,0.98,0.0,0.0,248.34,459.04,1.02
d_ICU[27],0.97,0.01,0.96,0.98,0.0,0.0,251.73,495.44,1.02
d_ICU[28],0.97,0.01,0.96,0.98,0.0,0.0,257.68,526.61,1.02
d_ICU[29],0.97,0.01,0.96,0.98,0.0,0.0,266.27,522.55,1.02
d_ICU[30],0.97,0.01,0.95,0.98,0.0,0.0,276.84,524.97,1.02
d_ICU[31],0.96,0.01,0.94,0.98,0.0,0.0,287.03,596.81,1.03
d_ICU[32],0.95,0.01,0.93,0.97,0.0,0.0,292.92,692.18,1.03
d_ICU[33],0.94,0.01,0.91,0.97,0.0,0.0,298.96,784.42,1.03
d_ICU[34],0.93,0.01,0.91,0.96,0.0,0.0,295.64,766.34,1.02
d_ICU[35],0.93,0.02,0.9,0.96,0.0,0.0,286.3,719.58,1.02
d_ICU[36],0.93,0.02,0.9,0.96,0.0,0.0,276.23,693.05,1.02
s[0],0.96,0.01,0.94,0.98,0.0,0.0,56.7,552.14,1.05
s[1],0.96,0.01,0.94,0.98,0.0,0.0,56.7,552.14,1.05
s[2],0.96,0.01,0.94,0.98,0.0,0.0,56.7,552.14,1.05
s[3],0.97,0.01,0.96,0.98,0.0,0.0,56.7,552.14,1.05
s[4],0.97,0.01,0.96,0.98,0.0,0.0,56.7,552.14,1.05
s[5],1.0,0.0,0.99,1.0,0.0,0.0,56.7,552.14,1.05
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.98,0.0,0.0,56.7,552.14,1.05
f[0],1.03,0.03,1.0,1.08,0.01,0.0,24.02,24.18,1.12
f[1],1.03,0.03,1.0,1.08,0.01,0.0,23.87,24.18,1.12
f[2],1.04,0.03,1.01,1.09,0.01,0.0,23.65,24.18,1.12
f[3],1.04,0.03,1.01,1.1,0.01,0.0,23.54,32.61,1.12
f[4],1.05,0.03,1.02,1.1,0.01,0.0,23.6,27.96,1.12
f[5],1.05,0.03,1.02,1.11,0.01,0.0,23.52,23.93,1.12
f[6],1.06,0.03,1.03,1.11,0.01,0.0,23.5,26.75,1.12
f[7],1.06,0.03,1.03,1.12,0.01,0.0,23.53,26.75,1.12
f[8],1.07,0.03,1.04,1.12,0.01,0.0,23.52,28.06,1.12
f[9],1.07,0.03,1.04,1.13,0.01,0.0,23.52,27.55,1.12
f[10],1.08,0.03,1.05,1.14,0.01,0.0,23.41,27.55,1.12
f[11],1.09,0.03,1.06,1.14,0.01,0.0,23.33,49.6,1.12
f[12],1.09,0.03,1.06,1.15,0.01,0.0,23.29,49.6,1.12
f[13],1.1,0.03,1.07,1.15,0.01,0.0,23.23,38.51,1.12
f[14],1.1,0.03,1.07,1.16,0.01,0.0,23.17,38.51,1.13
f[15],1.11,0.03,1.08,1.16,0.01,0.0,23.13,38.79,1.13
f[16],1.11,0.03,1.08,1.17,0.01,0.0,23.03,29.12,1.13
f[17],1.12,0.03,1.08,1.17,0.01,0.0,22.96,29.12,1.13
f[18],1.12,0.03,1.09,1.18,0.01,0.0,22.92,27.95,1.13
f[19],1.13,0.03,1.09,1.18,0.01,0.0,23.03,26.07,1.13
f[20],1.13,0.03,1.1,1.19,0.01,0.0,22.96,26.51,1.13
f[21],1.14,0.03,1.1,1.19,0.01,0.0,22.93,26.51,1.13
f[22],1.14,0.03,1.11,1.2,0.01,0.0,22.88,26.21,1.12
f[23],1.15,0.03,1.11,1.2,0.01,0.0,22.83,26.39,1.12
f[24],1.15,0.03,1.12,1.21,0.01,0.0,22.83,26.55,1.12
f[25],1.16,0.03,1.12,1.21,0.01,0.0,22.8,26.55,1.12
f[26],1.17,0.03,1.13,1.22,0.01,0.0,22.75,26.45,1.12
f[27],1.17,0.03,1.13,1.22,0.01,0.0,22.82,26.53,1.12
f[28],1.18,0.03,1.14,1.23,0.01,0.0,22.83,26.86,1.12
f[29],1.18,0.03,1.14,1.23,0.01,0.0,22.9,27.28,1.12
f[30],1.19,0.03,1.15,1.24,0.01,0.0,22.86,27.28,1.12
f[31],1.19,0.03,1.15,1.24,0.01,0.0,22.88,27.28,1.12
f[32],1.2,0.03,1.16,1.25,0.01,0.0,22.87,27.36,1.12
f[33],1.2,0.03,1.16,1.26,0.01,0.0,22.98,27.36,1.12
f[34],1.21,0.03,1.17,1.26,0.01,0.0,23.05,27.36,1.12
f[35],1.21,0.03,1.17,1.27,0.01,0.0,23.15,27.98,1.12
f[36],1.22,0.03,1.18,1.27,0.01,0.0,23.25,29.3,1.12
m[0],5.44,0.11,5.23,5.64,0.0,0.0,492.65,1105.72,1.01
m[1],5.14,0.1,4.96,5.31,0.01,0.0,320.41,1098.93,1.01
m[2],5.2,0.09,5.03,5.37,0.01,0.0,232.68,177.74,1.01
m[3],5.84,0.09,5.67,6.0,0.01,0.0,157.78,174.35,1.02
m[4],5.96,0.09,5.79,6.11,0.01,0.0,211.46,444.25,1.02
m[5],6.46,0.08,6.3,6.6,0.01,0.01,78.05,175.76,1.04
m[6],6.49,0.08,6.33,6.62,0.01,0.01,87.9,363.11,1.04
m[7],6.19,0.08,6.05,6.33,0.01,0.01,93.88,560.37,1.04
m[8],6.74,0.08,6.59,6.88,0.01,0.01,58.68,74.18,1.05
m[9],6.72,0.06,6.61,6.82,0.01,0.0,83.57,183.95,1.04
m[10],6.92,0.06,6.82,7.02,0.01,0.0,85.54,145.5,1.04
m[11],7.18,0.06,7.07,7.28,0.0,0.0,281.74,166.49,1.02
m[12],7.05,0.06,6.93,7.17,0.0,0.0,532.7,849.38,1.01
m[13],7.31,0.07,7.19,7.43,0.01,0.01,51.66,150.02,1.05
m[14],7.38,0.06,7.27,7.48,0.01,0.0,76.4,147.41,1.04
m[15],7.37,0.05,7.27,7.46,0.0,0.0,246.73,178.11,1.02
m[16],7.24,0.05,7.15,7.35,0.0,0.0,482.39,811.49,1.01
m[17],7.3,0.05,7.2,7.39,0.0,0.0,571.96,1202.89,1.01
m[18],7.39,0.05,7.3,7.49,0.0,0.0,192.77,206.39,1.02
m[19],7.14,0.05,7.05,7.23,0.0,0.0,490.55,1089.52,1.01
m[20],7.54,0.05,7.44,7.64,0.0,0.0,495.17,1111.95,1.01
m[21],7.78,0.06,7.68,7.88,0.01,0.0,76.52,244.59,1.04
m[22],7.72,0.06,7.61,7.82,0.01,0.0,129.23,234.76,1.03
m[23],7.86,0.06,7.76,7.97,0.0,0.0,283.45,244.19,1.02
m[24],7.89,0.06,7.78,7.99,0.0,0.0,377.64,385.52,1.01
m[25],8.02,0.06,7.91,8.13,0.0,0.0,417.19,374.99,1.01
m[26],7.82,0.06,7.71,7.94,0.0,0.0,354.75,366.66,1.01
m[27],7.73,0.06,7.6,7.84,0.0,0.0,181.9,820.6,1.02
m[28],7.44,0.07,7.31,7.57,0.01,0.01,95.32,232.22,1.03
m[29],7.52,0.08,7.38,7.66,0.01,0.01,101.42,266.6,1.03
m[30],6.97,0.07,6.85,7.11,0.01,0.0,149.94,519.82,1.02
m[31],7.04,0.07,6.91,7.18,0.0,0.0,547.1,1208.43,1.01
m[32],7.07,0.08,6.9,7.22,0.0,0.0,384.93,858.5,1.02
m[33],6.92,0.09,6.76,7.09,0.0,0.0,522.72,924.27,1.02
m[34],6.85,0.09,6.68,7.03,0.0,0.0,548.36,630.83,1.01
m[35],6.75,0.09,6.56,6.91,0.0,0.0,457.06,561.59,1.01
m[36],6.35,0.11,6.15,6.55,0.01,0.01,217.64,999.36,1.02
