,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
k[14],0.41,0.08,0.26,0.56,0.0,0.0,3999.45,2933.48,1.0
k[15],0.41,0.08,0.26,0.56,0.0,0.0,3999.45,2933.48,1.0
k[16],0.41,0.08,0.26,0.56,0.0,0.0,3999.45,2933.48,1.0
k[17],0.31,0.06,0.2,0.43,0.0,0.0,3999.45,2933.48,1.0
k[18],0.31,0.06,0.2,0.43,0.0,0.0,3999.45,2933.48,1.0
k[19],0.31,0.06,0.2,0.43,0.0,0.0,3999.45,2933.48,1.0
k[20],0.31,0.06,0.2,0.43,0.0,0.0,3999.45,2933.48,1.0
k[21],0.31,0.06,0.2,0.43,0.0,0.0,3999.45,2933.48,1.0
k[22],0.27,0.05,0.17,0.37,0.0,0.0,3999.45,2933.48,1.0
k[23],0.27,0.05,0.17,0.37,0.0,0.0,3999.45,2933.48,1.0
k[24],0.27,0.05,0.17,0.37,0.0,0.0,3999.45,2933.48,1.0
k[25],0.27,0.05,0.17,0.37,0.0,0.0,3999.45,2933.48,1.0
k[26],0.24,0.05,0.15,0.33,0.0,0.0,3999.45,2933.48,1.0
k[27],0.24,0.05,0.15,0.33,0.0,0.0,3999.45,2933.48,1.0
k[28],0.24,0.05,0.15,0.33,0.0,0.0,3999.45,2933.48,1.0
k[29],0.24,0.05,0.15,0.33,0.0,0.0,3999.45,2933.48,1.0
k[30],0.28,0.05,0.18,0.38,0.0,0.0,3999.45,2933.48,1.0
k[31],0.28,0.05,0.18,0.38,0.0,0.0,3999.45,2933.48,1.0
k[32],0.28,0.05,0.18,0.38,0.0,0.0,3999.45,2933.48,1.0
k[33],0.28,0.05,0.18,0.38,0.0,0.0,3999.45,2933.48,1.0
k[34],0.28,0.05,0.18,0.38,0.0,0.0,3999.45,2933.48,1.0
k[35],0.32,0.06,0.21,0.44,0.0,0.0,3999.45,2933.48,1.0
k[36],0.32,0.06,0.21,0.44,0.0,0.0,3999.45,2933.48,1.0
h[0],0.32,0.06,0.21,0.44,0.0,0.0,4489.63,2865.76,1.0
h[1],0.32,0.06,0.21,0.44,0.0,0.0,4489.63,2865.76,1.0
h[2],0.32,0.06,0.21,0.44,0.0,0.0,4489.63,2865.76,1.0
h[3],0.32,0.06,0.21,0.44,0.0,0.0,4489.63,2865.76,1.0
h[4],0.25,0.05,0.16,0.35,0.0,0.0,4489.63,2865.76,1.0
h[5],0.25,0.05,0.16,0.35,0.0,0.0,4489.63,2865.76,1.0
h[6],0.25,0.05,0.16,0.35,0.0,0.0,4489.63,2865.76,1.0
h[7],0.25,0.05,0.16,0.35,0.0,0.0,4489.63,2865.76,1.0
h[8],0.25,0.05,0.16,0.35,0.0,0.0,4489.63,2865.76,1.0
h[9],0.01,0.0,0.01,0.01,0.0,0.0,4489.63,2865.76,1.0
h[10],0.01,0.0,0.01,0.01,0.0,0.0,4489.63,2865.76,1.0
h[11],0.01,0.0,0.01,0.01,0.0,0.0,4489.63,2865.76,1.0
h[12],0.01,0.0,0.01,0.01,0.0,0.0,4489.63,2865.76,1.0
h[13],-0.16,0.03,-0.22,-0.11,0.0,0.0,4489.63,2865.76,1.0
h[14],-0.16,0.03,-0.22,-0.11,0.0,0.0,4489.63,2865.76,1.0
h[15],-0.16,0.03,-0.22,-0.11,0.0,0.0,4489.63,2865.76,1.0
h[16],-0.16,0.03,-0.22,-0.11,0.0,0.0,4489.63,2865.76,1.0
h[17],-0.05,0.01,-0.07,-0.03,0.0,0.0,4489.63,2865.76,1.0
h[18],-0.05,0.01,-0.07,-0.03,0.0,0.0,4489.63,2865.76,1.0
h[19],-0.05,0.01,-0.07,-0.03,0.0,0.0,4489.63,2865.76,1.0
h[20],-0.05,0.01,-0.07,-0.03,0.0,0.0,4489.63,2865.76,1.0
h[21],-0.05,0.01,-0.07,-0.03,0.0,0.0,4489.63,2865.76,1.0
h[22],-0.2,0.04,-0.27,-0.13,0.0,0.0,4489.63,2865.76,1.0
h[23],-0.2,0.04,-0.27,-0.13,0.0,0.0,4489.63,2865.76,1.0
h[24],-0.2,0.04,-0.27,-0.13,0.0,0.0,4489.63,2865.76,1.0
h[25],-0.2,0.04,-0.27,-0.13,0.0,0.0,4489.63,2865.76,1.0
h[26],-0.24,0.05,-0.33,-0.16,0.0,0.0,4489.63,2865.76,1.0
