,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
risk_ICU[27],0.32,0.01,0.31,0.32,0.0,0.0,3897.17,3112.07,1.0
risk_ICU[28],0.33,0.01,0.31,0.34,0.0,0.0,4019.59,2886.47,1.0
risk_ICU[29],0.34,0.01,0.31,0.36,0.0,0.0,4002.85,2563.65,1.0
risk_ICU[30],0.38,0.03,0.32,0.42,0.0,0.0,3935.63,2849.6,1.0
risk_ICU[31],0.44,0.05,0.34,0.51,0.0,0.0,3870.25,2849.6,1.0
risk_ICU[32],0.54,0.08,0.37,0.65,0.0,0.0,3786.54,2701.33,1.0
risk_ICU[33],0.63,0.09,0.44,0.77,0.0,0.0,3641.25,2850.35,1.0
risk_ICU[34],0.71,0.09,0.54,0.84,0.0,0.0,3601.16,2649.21,1.0
risk_ICU[35],0.77,0.08,0.64,0.87,0.0,0.0,3698.43,2637.39,1.0
risk_ICU[36],0.82,0.07,0.72,0.89,0.0,0.0,3887.8,3058.79,1.0
d_ICU[0],0.97,0.01,0.96,0.99,0.0,0.0,5543.64,2713.76,1.0
d_ICU[1],0.97,0.01,0.95,0.98,0.0,0.0,5722.93,3072.96,1.0
d_ICU[2],0.96,0.01,0.94,0.98,0.0,0.0,5508.1,3033.61,1.0
d_ICU[3],0.96,0.01,0.93,0.98,0.0,0.0,5533.59,3099.56,1.0
d_ICU[4],0.95,0.01,0.93,0.97,0.0,0.0,5660.67,2735.32,1.0
d_ICU[5],0.95,0.01,0.93,0.97,0.0,0.0,5559.6,3081.68,1.0
d_ICU[6],0.95,0.01,0.93,0.97,0.0,0.0,5142.88,3130.75,1.0
d_ICU[7],0.96,0.01,0.94,0.98,0.0,0.0,4651.51,2926.91,1.0
d_ICU[8],0.96,0.01,0.94,0.98,0.0,0.0,4304.58,2987.83,1.0
d_ICU[9],0.96,0.01,0.95,0.98,0.0,0.0,4124.23,2959.87,1.0
d_ICU[10],0.97,0.01,0.95,0.98,0.0,0.0,4082.51,2990.47,1.0
d_ICU[11],0.97,0.01,0.95,0.98,0.0,0.0,4135.43,2811.94,1.0
d_ICU[12],0.97,0.01,0.96,0.99,0.0,0.0,4226.12,2829.11,1.0
d_ICU[13],0.97,0.01,0.96,0.99,0.0,0.0,4334.98,2805.63,1.0
d_ICU[14],0.98,0.01,0.96,0.99,0.0,0.0,4475.75,2897.46,1.0
d_ICU[15],0.98,0.01,0.97,0.99,0.0,0.0,4605.95,2836.19,1.0
d_ICU[16],0.98,0.01,0.97,0.99,0.0,0.0,4700.56,2947.49,1.0
d_ICU[17],0.98,0.01,0.97,0.99,0.0,0.0,4793.25,2866.44,1.0
d_ICU[18],0.98,0.01,0.97,0.99,0.0,0.0,4880.44,2981.58,1.0
d_ICU[19],0.98,0.01,0.97,0.99,0.0,0.0,4937.85,2909.36,1.0
d_ICU[20],0.98,0.01,0.97,0.99,0.0,0.0,4967.72,2931.17,1.0
d_ICU[21],0.98,0.01,0.97,0.99,0.0,0.0,4988.33,2931.17,1.0
d_ICU[22],0.98,0.01,0.97,0.99,0.0,0.0,5016.54,2930.18,1.0
d_ICU[23],0.98,0.01,0.97,0.99,0.0,0.0,5038.35,2974.27,1.0
d_ICU[24],0.98,0.01,0.97,0.99,0.0,0.0,5049.61,2974.27,1.0
d_ICU[25],0.98,0.01,0.97,0.99,0.0,0.0,5076.85,3072.44,1.0
d_ICU[26],0.98,0.01,0.97,0.99,0.0,0.0,5121.89,3034.87,1.0
d_ICU[27],0.98,0.01,0.97,0.99,0.0,0.0,5208.05,3153.53,1.0
d_ICU[28],0.98,0.01,0.97,0.99,0.0,0.0,5316.61,2909.66,1.0
d_ICU[29],0.98,0.01,0.97,0.99,0.0,0.0,5471.81,2963.45,1.0
d_ICU[30],0.97,0.01,0.96,0.99,0.0,0.0,5676.0,2767.89,1.0
d_ICU[31],0.97,0.01,0.96,0.98,0.0,0.0,5760.2,3099.53,1.0
d_ICU[32],0.96,0.01,0.94,0.98,0.0,0.0,5628.22,3022.74,1.0
d_ICU[33],0.96,0.01,0.94,0.98,0.0,0.0,5558.56,3085.97,1.0
d_ICU[34],0.95,0.01,0.93,0.97,0.0,0.0,5616.72,2813.08,1.0
d_ICU[35],0.95,0.01,0.92,0.97,0.0,0.0,5679.31,3179.9,1.0
d_ICU[36],0.94,0.01,0.92,0.97,0.0,0.0,5645.65,2903.79,1.0
s[0],0.95,0.01,0.92,0.97,0.0,0.0,5505.2,2486.47,1.0
s[1],0.95,0.01,0.92,0.97,0.0,0.0,5505.2,2486.47,1.0
s[2],0.95,0.01,0.92,0.97,0.0,0.0,5505.2,2486.47,1.0
