,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_H[1],0.96,0.01,0.94,0.98,0.0,0.0,3748.84,2912.47,1.0
d_H[2],0.95,0.01,0.93,0.98,0.0,0.0,3923.99,3117.94,1.0
d_H[3],0.95,0.01,0.93,0.97,0.0,0.0,3779.31,3066.65,1.0
d_H[4],0.95,0.01,0.93,0.97,0.0,0.0,3386.88,2823.04,1.0
d_H[5],0.95,0.01,0.93,0.98,0.0,0.0,3136.77,2606.38,1.0
d_H[6],0.96,0.01,0.94,0.98,0.0,0.0,3057.3,2652.4,1.0
d_H[7],0.96,0.01,0.94,0.98,0.0,0.0,3073.57,2605.97,1.0
d_H[8],0.97,0.01,0.95,0.98,0.0,0.0,3108.0,2557.9,1.0
d_H[9],0.97,0.01,0.95,0.98,0.0,0.0,3154.86,2619.91,1.0
d_H[10],0.97,0.01,0.96,0.98,0.0,0.0,3195.73,2534.16,1.0
d_H[11],0.97,0.01,0.96,0.99,0.0,0.0,3236.04,2712.51,1.0
d_H[12],0.97,0.01,0.96,0.99,0.0,0.0,3275.34,2756.29,1.0
d_H[13],0.97,0.01,0.96,0.99,0.0,0.0,3314.02,2687.19,1.0
d_H[14],0.97,0.01,0.96,0.99,0.0,0.0,3337.75,2783.69,1.0
d_H[15],0.97,0.01,0.96,0.99,0.0,0.0,3349.63,2845.63,1.0
d_H[16],0.97,0.01,0.96,0.99,0.0,0.0,3358.12,2867.25,1.0
d_H[17],0.97,0.01,0.96,0.99,0.0,0.0,3362.49,2908.79,1.0
d_H[18],0.97,0.01,0.96,0.99,0.0,0.0,3374.21,2879.11,1.0
d_H[19],0.97,0.01,0.96,0.99,0.0,0.0,3381.72,2863.76,1.0
d_H[20],0.97,0.01,0.96,0.99,0.0,0.0,3381.72,2884.23,1.0
d_H[21],0.97,0.01,0.96,0.99,0.0,0.0,3380.4,2862.97,1.0
d_H[22],0.97,0.01,0.96,0.99,0.0,0.0,3369.18,2858.27,1.0
d_H[23],0.97,0.01,0.96,0.99,0.0,0.0,3356.68,2784.97,1.0
d_H[24],0.97,0.01,0.96,0.99,0.0,0.0,3354.58,2801.45,1.0
d_H[25],0.97,0.01,0.96,0.99,0.0,0.0,3372.55,2886.38,1.0
d_H[26],0.97,0.01,0.96,0.98,0.0,0.0,3400.93,2979.7,1.0
d_H[27],0.97,0.01,0.96,0.98,0.0,0.0,3426.1,2958.21,1.0
d_H[28],0.97,0.01,0.96,0.98,0.0,0.0,3468.92,3008.03,1.0
d_H[29],0.97,0.01,0.96,0.98,0.0,0.0,3549.5,2924.28,1.0
d_H[30],0.97,0.01,0.95,0.98,0.0,0.0,3684.05,2944.99,1.0
d_H[31],0.96,0.01,0.94,0.98,0.0,0.0,3802.26,2964.86,1.0
d_H[32],0.95,0.01,0.93,0.97,0.0,0.0,3879.43,2921.12,1.0
d_H[33],0.95,0.01,0.92,0.97,0.0,0.0,3895.07,2869.9,1.0
d_H[34],0.94,0.01,0.92,0.97,0.0,0.0,3787.14,3024.68,1.0
d_H[35],0.94,0.01,0.91,0.97,0.0,0.0,3635.24,2921.86,1.0
d_H[36],0.94,0.01,0.91,0.96,0.0,0.0,3517.23,2959.67,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,3364.55,2859.49,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,3364.55,2859.49,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,3364.55,2859.49,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,3364.55,2859.49,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,3364.55,2859.49,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,3364.55,2859.49,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.93,0.97,0.0,0.0,3364.55,2859.49,1.0
f[0],1.1,0.03,1.05,1.14,0.0,0.0,1697.18,2158.13,1.0
f[1],1.1,0.03,1.05,1.14,0.0,0.0,1675.03,2158.13,1.0
f[2],1.1,0.03,1.05,1.14,0.0,0.0,1668.13,2158.13,1.0
f[3],1.1,0.03,1.05,1.15,0.0,0.0,1662.77,2183.15,1.0
f[4],1.1,0.03,1.05,1.15,0.0,0.0,1658.72,2183.15,1.0
f[5],1.1,0.03,1.04,1.14,0.0,0.0,1655.89,2183.15,1.0
f[6],1.1,0.03,1.05,1.15,0.0,0.0,1653.87,2183.15,1.0
f[7],1.1,0.03,1.05,1.15,0.0,0.0,1652.59,2183.15,1.0
f[8],1.1,0.03,1.05,1.15,0.0,0.0,1648.3,2183.15,1.0
f[9],1.1,0.03,1.05,1.15,0.0,0.0,1646.75,2183.15,1.0
f[10],1.1,0.03,1.04,1.14,0.0,0.0,1645.68,2183.15,1.0
f[11],1.1,0.03,1.04,1.14,0.0,0.0,1646.27,2183.15,1.0
f[12],1.1,0.03,1.04,1.14,0.0,0.0,1650.86,2144.99,1.0
f[13],1.1,0.03,1.04,1.14,0.0,0.0,1653.35,2144.99,1.0
f[14],1.1,0.03,1.04,1.14,0.0,0.0,1653.91,2144.99,1.0
f[15],1.1,0.03,1.04,1.14,0.0,0.0,1654.04,2144.99,1.0
f[16],1.1,0.03,1.04,1.14,0.0,0.0,1654.2,2144.99,1.0
f[17],1.1,0.03,1.05,1.14,0.0,0.0,1654.18,2121.26,1.0
f[18],1.1,0.03,1.05,1.14,0.0,0.0,1653.83,2121.26,1.0
f[19],1.1,0.03,1.05,1.14,0.0,0.0,1653.69,2121.26,1.0
f[20],1.1,0.03,1.05,1.14,0.0,0.0,1653.48,2121.81,1.0
f[21],1.1,0.03,1.05,1.14,0.0,0.0,1652.75,2121.81,1.0
f[22],1.1,0.03,1.05,1.14,0.0,0.0,1652.87,2121.81,1.0
f[23],1.1,0.03,1.05,1.14,0.0,0.0,1652.78,2121.81,1.0
f[24],1.1,0.03,1.05,1.14,0.0,0.0,1652.49,2121.81,1.0
f[25],1.1,0.03,1.05,1.14,0.0,0.0,1652.39,2121.81,1.0
f[26],1.1,0.03,1.05,1.14,0.0,0.0,1652.38,2121.81,1.0
f[27],1.1,0.03,1.05,1.14,0.0,0.0,1652.29,2121.81,1.0
f[28],1.1,0.03,1.05,1.14,0.0,0.0,1652.21,2145.53,1.0
f[29],1.1,0.03,1.05,1.14,0.0,0.0,1652.2,2145.53,1.0
f[30],1.1,0.03,1.05,1.14,0.0,0.0,1652.07,2145.53,1.0
f[31],1.1,0.03,1.04,1.14,0.0,0.0,1651.8,2145.53,1.0
f[32],1.1,0.03,1.04,1.14,0.0,0.0,1651.48,2145.53,1.0
f[33],1.1,0.03,1.04,1.14,0.0,0.0,1651.28,2145.53,1.0
f[34],1.1,0.03,1.05,1.14,0.0,0.0,1651.21,2121.57,1.0
f[35],1.1,0.03,1.05,1.14,0.0,0.0,1651.07,2121.57,1.0
f[36],1.1,0.03,1.05,1.14,0.0,0.0,1650.83,2121.57,1.0
m[0],5.64,0.11,5.45,5.85,0.0,0.0,4062.92,3389.48,1.0
m[1],5.27,0.09,5.1,5.45,0.0,0.0,4351.61,3355.08,1.0
m[2],5.32,0.09,5.15,5.49,0.0,0.0,4489.93,3322.25,1.0
m[3],6.0,0.08,5.84,6.15,0.0,0.0,4915.38,3325.45,1.0
m[4],6.14,0.08,5.99,6.28,0.0,0.0,4383.79,2981.42,1.0
m[5],6.66,0.08,6.51,6.8,0.0,0.0,5017.31,3276.1,1.0
m[6],6.65,0.08,6.49,6.79,0.0,0.0,5162.97,3129.37,1.0
m[7],6.27,0.08,6.13,6.41,0.0,0.0,5526.02,3169.39,1.0
m[8],6.8,0.08,6.67,6.95,0.0,0.0,5585.13,3298.1,1.0
m[9],6.91,0.06,6.81,7.02,0.0,0.0,4421.04,3511.47,1.0
m[10],7.07,0.05,6.98,7.18,0.0,0.0,4460.55,3271.46,1.0
m[11],7.32,0.05,7.22,7.42,0.0,0.0,4593.51,3461.48,1.0
m[12],7.19,0.06,7.08,7.3,0.0,0.0,4412.36,3617.74,1.0
m[13],7.51,0.06,7.39,7.63,0.0,0.0,3602.74,3481.65,1.0
m[14],7.53,0.06,7.41,7.64,0.0,0.0,3643.88,3369.74,1.0
m[15],7.48,0.05,7.38,7.59,0.0,0.0,3714.25,3006.88,1.0
m[16],7.34,0.05,7.25,7.46,0.0,0.0,4068.86,3353.36,1.0
m[17],7.38,0.05,7.29,7.48,0.0,0.0,3565.28,3249.78,1.0
m[18],7.43,0.05,7.34,7.53,0.0,0.0,3553.61,3349.51,1.0
m[19],7.15,0.05,7.07,7.24,0.0,0.0,3749.53,3329.27,1.0
m[20],7.52,0.05,7.43,7.62,0.0,0.0,3627.85,3279.26,1.0
m[21],7.71,0.05,7.61,7.81,0.0,0.0,3264.26,3549.6,1.0
m[22],7.68,0.06,7.57,7.79,0.0,0.0,3778.85,3359.18,1.0
m[23],7.8,0.06,7.69,7.9,0.0,0.0,3558.55,3515.72,1.0
m[24],7.8,0.06,7.7,7.9,0.0,0.0,3797.55,3473.02,1.0
m[25],7.89,0.06,7.79,8.0,0.0,0.0,4110.74,3425.69,1.0
m[26],7.7,0.06,7.59,7.8,0.0,0.0,4436.19,3301.68,1.0
m[27],7.6,0.06,7.5,7.71,0.0,0.0,4859.48,3137.95,1.0
m[28],7.32,0.06,7.21,7.43,0.0,0.0,4984.14,3105.21,1.0
m[29],7.39,0.06,7.28,7.51,0.0,0.0,4868.4,3245.89,1.0
m[30],6.78,0.06,6.67,6.88,0.0,0.0,4212.44,3486.77,1.0
m[31],6.84,0.07,6.72,6.96,0.0,0.0,3949.82,3653.89,1.0
m[32],6.88,0.07,6.74,7.02,0.0,0.0,4195.91,3620.19,1.0
m[33],6.74,0.08,6.6,6.87,0.0,0.0,4783.4,3583.68,1.0
m[34],6.65,0.08,6.51,6.8,0.0,0.0,4793.3,3522.62,1.0
m[35],6.48,0.08,6.34,6.62,0.0,0.0,4307.47,3208.44,1.0
m[36],6.06,0.11,5.85,6.25,0.0,0.0,2794.54,2668.33,1.0
