,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[25],7.83,0.04,7.75,7.91,0.0,0.0,5257.28,3760.17,1.0
m[26],7.65,0.05,7.56,7.74,0.0,0.0,5319.76,3399.95,1.0
m[27],7.58,0.05,7.49,7.67,0.0,0.0,5272.17,3401.66,1.0
m[28],7.35,0.05,7.26,7.44,0.0,0.0,5308.83,3368.21,1.0
m[29],7.45,0.05,7.35,7.54,0.0,0.0,5583.25,3655.53,1.0
m[30],6.84,0.04,6.76,6.92,0.0,0.0,4934.76,3547.26,1.0
m[31],6.85,0.06,6.74,6.96,0.0,0.0,4281.86,3578.74,1.0
m[32],6.83,0.07,6.71,6.96,0.0,0.0,4106.21,3517.58,1.0
m[33],6.7,0.07,6.57,6.82,0.0,0.0,4072.04,3422.79,1.0
m[34],6.63,0.07,6.5,6.76,0.0,0.0,4001.55,3321.7,1.0
m[35],6.48,0.07,6.35,6.6,0.0,0.0,3554.45,3396.09,1.0
m[36],6.08,0.1,5.9,6.26,0.0,0.0,3904.78,3240.12,1.0
