,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[2],5.29,0.09,5.11,5.45,0.0,0.0,4716.56,3311.38,1.0
m[3],5.93,0.08,5.76,6.07,0.0,0.0,4799.58,3496.2,1.0
m[4],6.05,0.08,5.9,6.2,0.0,0.0,4226.69,3603.14,1.0
m[5],6.57,0.08,6.42,6.71,0.0,0.0,4404.95,3405.61,1.0
m[6],6.59,0.08,6.44,6.72,0.0,0.0,4629.48,3680.14,1.0
m[7],6.25,0.07,6.11,6.38,0.0,0.0,4954.27,3523.14,1.0
m[8],6.78,0.07,6.64,6.9,0.0,0.0,5178.29,3873.09,1.0
m[9],6.84,0.05,6.75,6.94,0.0,0.0,4182.01,3651.35,1.0
m[10],7.02,0.05,6.93,7.11,0.0,0.0,4250.47,3689.3,1.0
m[11],7.3,0.05,7.21,7.39,0.0,0.0,4253.06,3876.5,1.0
m[12],7.24,0.05,7.15,7.33,0.0,0.0,4159.64,4013.16,1.0
m[13],7.49,0.05,7.4,7.6,0.0,0.0,3930.93,3512.69,1.0
m[14],7.48,0.05,7.39,7.58,0.0,0.0,3846.74,3297.86,1.0
m[15],7.43,0.05,7.34,7.53,0.0,0.0,3772.7,3327.09,1.0
m[16],7.34,0.05,7.24,7.43,0.0,0.0,3714.0,3185.93,1.0
m[17],7.41,0.05,7.32,7.5,0.0,0.0,3168.82,3420.15,1.0
m[18],7.46,0.05,7.37,7.56,0.0,0.0,3132.13,3360.45,1.0
m[19],7.19,0.05,7.11,7.28,0.0,0.0,3174.68,3420.0,1.0
m[20],7.57,0.05,7.48,7.66,0.0,0.0,3085.11,3219.21,1.0
m[21],7.73,0.05,7.64,7.83,0.0,0.0,3050.1,3165.04,1.0
m[22],7.66,0.06,7.56,7.76,0.0,0.0,3774.81,3075.86,1.0
m[23],7.76,0.06,7.66,7.87,0.0,0.0,3740.93,3076.58,1.0
m[24],7.78,0.06,7.68,7.89,0.0,0.0,3744.0,3101.56,1.0
m[25],7.89,0.06,7.79,7.99,0.0,0.0,3739.23,3179.8,1.0
m[26],7.69,0.06,7.58,7.79,0.0,0.0,3990.16,3098.77,1.0
m[27],7.62,0.06,7.51,7.72,0.0,0.0,4025.11,3051.47,1.0
m[28],7.38,0.05,7.28,7.48,0.0,0.0,4135.0,3205.21,1.0
m[29],7.49,0.06,7.38,7.59,0.0,0.0,4258.16,3499.65,1.0
m[30],6.91,0.05,6.82,6.99,0.0,0.0,3907.56,3773.55,1.0
m[31],6.93,0.06,6.82,7.05,0.0,0.0,3953.37,3631.76,1.0
m[32],6.92,0.07,6.78,7.06,0.0,0.0,3970.85,3398.53,1.0
m[33],6.74,0.07,6.6,6.88,0.0,0.0,3980.09,3696.52,1.0
m[34],6.63,0.08,6.49,6.77,0.0,0.0,3886.56,3241.2,1.0
m[35],6.46,0.08,6.32,6.61,0.0,0.0,3862.72,3381.2,1.0
m[36],6.04,0.11,5.85,6.24,0.0,0.0,3441.44,3298.91,1.0
