,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
d_H[3],0.97,0.01,0.95,0.98,0.0,0.0,5459.34,3091.51,1.0
d_H[4],0.97,0.01,0.96,0.98,0.0,0.0,5464.31,3092.54,1.0
d_H[5],0.97,0.01,0.96,0.98,0.0,0.0,5285.96,3093.21,1.0
d_H[6],0.98,0.0,0.97,0.99,0.0,0.0,5301.08,3093.45,1.0
d_H[7],0.98,0.0,0.97,0.99,0.0,0.0,5415.84,3019.68,1.0
d_H[8],0.98,0.0,0.97,0.99,0.0,0.0,5451.57,3067.8,1.0
d_H[9],0.98,0.0,0.97,0.99,0.0,0.0,5336.04,3043.07,1.0
d_H[10],0.98,0.0,0.98,0.99,0.0,0.0,5365.07,3018.38,1.0
d_H[11],0.98,0.0,0.98,0.99,0.0,0.0,5401.31,2995.6,1.0
d_H[12],0.98,0.0,0.98,0.99,0.0,0.0,5438.34,2995.12,1.0
d_H[13],0.98,0.0,0.98,0.99,0.0,0.0,5460.75,3018.18,1.0
d_H[14],0.98,0.0,0.98,0.99,0.0,0.0,5471.0,3018.18,1.0
d_H[15],0.98,0.0,0.98,0.99,0.0,0.0,5478.54,3018.18,1.0
d_H[16],0.98,0.0,0.98,0.99,0.0,0.0,5492.49,3018.48,1.0
d_H[17],0.98,0.0,0.98,0.99,0.0,0.0,5503.34,3043.03,1.0
d_H[18],0.98,0.0,0.98,0.99,0.0,0.0,5506.51,3043.03,1.0
d_H[19],0.98,0.0,0.98,0.99,0.0,0.0,5515.65,3043.03,1.0
d_H[20],0.98,0.0,0.98,0.99,0.0,0.0,5516.31,3043.03,1.0
d_H[21],0.98,0.0,0.98,0.99,0.0,0.0,5516.75,3043.03,1.0
d_H[22],0.98,0.0,0.98,0.99,0.0,0.0,5510.0,3043.03,1.0
d_H[23],0.98,0.0,0.98,0.99,0.0,0.0,5507.54,3043.03,1.0
d_H[24],0.98,0.0,0.98,0.99,0.0,0.0,5512.47,3043.03,1.0
d_H[25],0.98,0.0,0.98,0.99,0.0,0.0,5528.39,3039.64,1.0
d_H[26],0.98,0.0,0.97,0.99,0.0,0.0,5544.97,3089.6,1.0
d_H[27],0.98,0.0,0.97,0.99,0.0,0.0,5545.0,3064.37,1.0
d_H[28],0.98,0.0,0.97,0.99,0.0,0.0,5561.67,3064.3,1.0
d_H[29],0.98,0.0,0.97,0.99,0.0,0.0,5567.55,2990.3,1.0
d_H[30],0.97,0.01,0.96,0.98,0.0,0.0,5537.59,3137.5,1.0
d_H[31],0.97,0.01,0.96,0.98,0.0,0.0,5708.47,3190.67,1.0
d_H[32],0.96,0.01,0.95,0.98,0.0,0.0,5575.91,3233.2,1.0
d_H[33],0.96,0.01,0.94,0.97,0.0,0.0,5614.04,3164.79,1.0
d_H[34],0.96,0.01,0.94,0.97,0.0,0.0,5599.49,3088.5,1.0
d_H[35],0.96,0.01,0.94,0.97,0.0,0.0,5586.72,3087.69,1.0
d_H[36],0.96,0.01,0.94,0.97,0.0,0.0,5567.57,3088.44,1.0
s[0],0.95,0.01,0.93,0.97,0.0,0.0,6760.06,2737.16,1.0
s[1],0.95,0.01,0.93,0.97,0.0,0.0,6760.06,2737.16,1.0
s[2],0.95,0.01,0.93,0.97,0.0,0.0,6760.06,2737.16,1.0
s[3],0.97,0.01,0.95,0.98,0.0,0.0,6760.06,2737.16,1.0
s[4],0.97,0.01,0.95,0.98,0.0,0.0,6760.06,2737.16,1.0
s[5],1.0,0.0,0.99,1.0,0.0,0.0,6760.06,2737.16,1.0
s[6],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[7],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[8],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[9],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[10],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[11],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[12],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[13],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[14],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[15],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[16],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[17],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[18],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[19],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[20],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[21],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[22],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[23],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[24],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[25],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[26],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[27],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[28],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[29],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[30],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[31],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[32],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[33],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[34],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[35],1.0,0.0,1.0,1.0,0.0,0.0,4000.0,4000.0,
s[36],0.95,0.01,0.92,0.97,0.0,0.0,6760.06,2737.16,1.0
m[0],5.7,0.09,5.52,5.85,0.0,0.0,5371.97,3422.92,1.0
m[1],5.28,0.09,5.11,5.43,0.0,0.0,5607.92,3687.29,1.0
m[2],5.31,0.08,5.15,5.46,0.0,0.0,5849.99,3617.83,1.0
m[3],5.99,0.08,5.83,6.13,0.0,0.0,5820.77,3584.17,1.0
m[4],6.15,0.07,6.0,6.28,0.0,0.0,5841.1,3513.37,1.0
m[5],6.66,0.07,6.53,6.78,0.0,0.0,5545.88,3514.62,1.0
m[6],6.64,0.07,6.5,6.76,0.0,0.0,5650.91,3428.63,1.0
m[7],6.26,0.07,6.13,6.39,0.0,0.0,5749.89,3457.59,1.0
m[8],6.76,0.07,6.63,6.89,0.0,0.0,5682.98,3426.92,1.0
m[9],6.88,0.04,6.8,6.95,0.0,0.0,4856.88,3756.66,1.0
m[10],7.03,0.04,6.95,7.1,0.0,0.0,4895.3,3720.56,1.0
m[11],7.26,0.04,7.18,7.34,0.0,0.0,4960.71,3657.68,1.0
m[12],7.15,0.05,7.06,7.23,0.0,0.0,4957.07,3406.4,1.0
m[13],7.49,0.05,7.4,7.59,0.0,0.0,4505.35,3683.81,1.0
m[14],7.48,0.05,7.4,7.57,0.0,0.0,4917.26,3776.44,1.0
m[15],7.42,0.05,7.34,7.51,0.0,0.0,5076.97,3767.5,1.0
m[16],7.3,0.05,7.21,7.39,0.0,0.0,5291.85,3709.08,1.0
m[17],7.25,0.04,7.19,7.32,0.0,0.0,5327.45,3652.08,1.0
m[18],7.32,0.03,7.25,7.38,0.0,0.0,5216.54,3651.95,1.0
m[19],7.04,0.03,6.98,7.11,0.0,0.0,5320.26,3436.46,1.0
m[20],7.41,0.04,7.34,7.47,0.0,0.0,5245.73,3685.89,1.0
m[21],7.59,0.03,7.52,7.65,0.0,0.0,4903.0,3519.46,1.0
m[22],7.59,0.05,7.5,7.68,0.0,0.0,5727.54,4003.36,1.0
m[23],7.69,0.05,7.6,7.77,0.0,0.0,5826.28,4036.12,1.0
m[24],7.69,0.05,7.6,7.78,0.0,0.0,5960.38,4018.48,1.0
m[25],7.79,0.05,7.7,7.88,0.0,0.0,5952.14,3997.59,1.0
m[26],7.61,0.05,7.51,7.7,0.0,0.0,6121.1,3993.92,1.0
m[27],7.52,0.05,7.42,7.62,0.0,0.0,6203.36,3969.38,1.0
m[28],7.26,0.05,7.16,7.36,0.0,0.0,6306.87,3950.47,1.0
m[29],7.35,0.06,7.24,7.45,0.0,0.0,6338.86,3641.78,1.0
m[30],6.74,0.05,6.65,6.82,0.0,0.0,5138.25,3462.43,1.0
m[31],6.8,0.05,6.71,6.9,0.0,0.0,4830.9,3558.28,1.0
m[32],6.84,0.06,6.72,6.94,0.0,0.0,4951.9,3707.27,1.0
m[33],6.72,0.06,6.61,6.83,0.0,0.0,5006.68,3624.71,1.0
m[34],6.65,0.06,6.54,6.77,0.0,0.0,5029.34,3561.66,1.0
m[35],6.5,0.06,6.38,6.6,0.0,0.0,4848.85,3434.57,1.0
m[36],6.08,0.1,5.91,6.26,0.0,0.0,5190.38,3316.05,1.0
