,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
m[4],6.14,0.07,6.0,6.27,0.0,0.0,5462.19,3596.97,1.0
m[5],6.64,0.07,6.51,6.77,0.0,0.0,5525.61,3413.8,1.0
m[6],6.62,0.07,6.49,6.75,0.0,0.0,5719.01,3508.78,1.0
m[7],6.26,0.07,6.13,6.38,0.0,0.0,5781.43,3449.13,1.0
m[8],6.76,0.07,6.64,6.88,0.0,0.0,5876.8,3382.29,1.0
m[9],6.87,0.04,6.79,6.95,0.0,0.0,5199.07,3427.05,1.0
m[10],7.03,0.04,6.95,7.1,0.0,0.0,5133.99,3515.38,1.0
m[11],7.27,0.04,7.19,7.35,0.0,0.0,5193.04,3403.11,1.0
m[12],7.16,0.05,7.07,7.25,0.0,0.0,5347.02,3632.96,1.0
m[13],7.45,0.05,7.36,7.54,0.0,0.0,4523.63,3581.14,1.0
m[14],7.45,0.05,7.36,7.54,0.0,0.0,4565.11,3646.64,1.0
m[15],7.41,0.05,7.33,7.5,0.0,0.0,4447.92,3650.15,1.0
m[16],7.29,0.05,7.2,7.37,0.0,0.0,4737.11,3392.35,1.0
m[17],7.24,0.04,7.17,7.31,0.0,0.0,5129.71,3872.63,1.0
m[18],7.3,0.04,7.23,7.36,0.0,0.0,4951.46,3777.06,1.0
m[19],7.03,0.03,6.96,7.09,0.0,0.0,5054.69,3875.55,1.0
m[20],7.39,0.04,7.32,7.45,0.0,0.0,4979.95,3874.82,1.0
m[21],7.56,0.04,7.49,7.63,0.0,0.0,4781.29,4056.12,1.0
m[22],7.56,0.05,7.47,7.65,0.0,0.0,5141.91,3554.67,1.0
m[23],7.67,0.05,7.58,7.75,0.0,0.0,5259.38,3795.18,1.0
m[24],7.68,0.05,7.59,7.76,0.0,0.0,5425.44,3746.85,1.0
m[25],7.77,0.05,7.69,7.86,0.0,0.0,5542.75,3722.15,1.0
m[26],7.59,0.05,7.5,7.69,0.0,0.0,5527.17,3708.64,1.0
m[27],7.51,0.05,7.42,7.61,0.0,0.0,5656.41,3350.48,1.0
m[28],7.26,0.05,7.16,7.36,0.0,0.0,5909.78,3504.55,1.0
m[29],7.36,0.05,7.26,7.46,0.0,0.0,6034.39,3614.86,1.0
m[30],6.77,0.05,6.69,6.85,0.0,0.0,5120.23,3805.27,1.0
m[31],6.86,0.05,6.76,6.95,0.0,0.0,5112.88,4001.52,1.0
m[32],6.92,0.06,6.81,7.02,0.0,0.0,5062.83,3764.16,1.0
m[33],6.81,0.06,6.71,6.92,0.0,0.0,4687.12,3488.48,1.0
m[34],6.75,0.06,6.65,6.86,0.0,0.0,4427.56,3678.16,1.0
m[35],6.59,0.05,6.49,6.69,0.0,0.0,4595.85,3525.94,1.0
m[36],6.18,0.09,6.01,6.35,0.0,0.0,4555.09,3573.97,1.0
